State,City,Category,Business Name,Phone,Email,Address,Zip Code,Website,Rating,Reviews,Business Hours,Business Status,Google Categories,Search Keyword,Search Latitude,Search Longitude,Place URL
New Mexico,New Mexico,Retail Shop,,,,,,,4.2,,,Open,Outdoor clothing and equipment shop,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/The+North+Face+Albuquerque/data=!4m7!3m6!1s0x87220acf0b63228b:0x4dbfe806e4abab1c!8m2!3d35.102179!4d-106.5670972!16s%2Fg%2F11r8pc5rd!19sChIJiyJjC88KIocRHKur5Abov00
New Mexico,New Mexico,Retail Shop,"Blessed Creations LLC - Men Church Suits,General and Elegant Clothing Store",15053087855.0,,"1429 Wyoming Blvd NE, Albuquerque, NM 87112, United States",87112.0,,5.0,,,Open,Clothing store,"clothing store in New Mexico, USA",34.620207,-105.996047,"https://www.google.com/maps/place/Blessed+Creations+LLC+-+Men+Church+Suits,General+and+Elegant+Clothing+Store/data=!4m7!3m6!1s0x87220ad69bf778b9:0x88b611f551bd5a87!8m2!3d35.0960672!4d-106.5511758!16s%2Fg%2F1ptxy66y8!19sChIJuXj3m9YKIocRh1q9UfURtog"
New Mexico,New Mexico,Retail Shop,Other Mothers/Trendy Trades,15058846333.0,,"7200 Montgomery Blvd NE Suites C and D, Albuquerque, NM 87109, United States",87109.0,,3.9,,,Open,Clothing store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Other+Mothers%2FTrendy+Trades/data=!4m7!3m6!1s0x87220b2db236ad3d:0xb62a3625c36dc57b!8m2!3d35.129986!4d-106.5657785!16s%2Fg%2F1tdh49_6!19sChIJPa02si0LIocRe8VtwyU2KrY
New Mexico,New Mexico,Retail Shop,Melodie's Fashion Boutique,15053886317.0,,"756 Old Coors Dr SW, Albuquerque, NM 87121, United States",87121.0,https://melodiesfashionboutique.com/,5.0,,Open · Closes 6 PM · See more hours,Open,Women's clothing store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Melodie%27s+Fashion+Boutique/data=!4m7!3m6!1s0x87220d848a6da325:0x94007b4bd86e84f6!8m2!3d35.0717991!4d-106.6992184!16s%2Fg%2F11rsc117st!19sChIJJaNtioQNIocR9oRu2Et7AJQ
New Mexico,New Mexico,Retail Shop,Plato's Closet,15057172435.0,,"10701 Corrales Rd, Albuquerque, NM 87114, United States",10701.0,https://www.platoscloset.com/locations/albuquerque-nm-west/,3.2,,,Open,Clothing store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Plato%27s+Closet/data=!4m7!3m6!1s0x87227140d801ea03:0x2e67f6c6b15c0a1b!8m2!3d35.2050605!4d-106.6481203!16s%2Fg%2F11b7y9kgh_!19sChIJA-oB2EBxIocRGwpcscb2Zy4
New Mexico,New Mexico,Retail Shop,Bodhi Bazaar,15059823880.0,,"Relocated to DeVargas Center, 564 N Guadalupe St, Santa Fe, NM 87501, United States",87501.0,http://www.bodhibazaar.com/,3.3,,,Open,Women's clothing store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Bodhi+Bazaar/data=!4m7!3m6!1s0x8718506a635acdbd:0xf6fa169240693f3b!8m2!3d35.6927414!4d-105.9505173!16s%2Fg%2F11cn2tg7q8!19sChIJvc1aY2pQGIcROz9pQJIW-vY
New Mexico,New Mexico,Retail Shop,Meraki Boutique,15059882566.0,,"101 W Marcy St, Santa Fe, NM 87501, United States",87501.0,http://merakiofsantafe.com/,5.0,,,Open,Women's clothing store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Meraki+Boutique/data=!4m7!3m6!1s0x8718504782712d57:0x7e1544c84da695b2!8m2!3d35.6893921!4d-105.937652!16s%2Fg%2F11h_sn1xtr!19sChIJVy1xgkdQGIcRspWmTchEFX4
New Mexico,New Mexico,Retail Shop,JoS. A. Bank,15058722160.0,,"2201 Q St NE Ste D, Albuquerque, NM 87110, United States",87110.0,https://www.josbank.com/store-locator/albuquerque-nm-624?utm_source=google&utm_medium=listing&utm_content=624&utm_campaign=NM,4.0,,,Open,Men's clothing store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/JoS.+A.+Bank/data=!4m7!3m6!1s0x87220acf0a656847:0x3cff93e934cee819!8m2!3d35.1023082!4d-106.567706!16s%2Fg%2F1tlbv58y!19sChIJR2hlCs8KIocRGejONOmT_zw
New Mexico,New Mexico,Retail Shop,Cavender's Western Outfitter,15053442069.0,,"1431-A Mercantile Ave NE, Albuquerque, NM 87107, United States",87107.0,https://www.cavenders.com/storedetails/?StoreID=70&utm_source=Google-Maps&utm_medium=organic&utm_campaign=Google-Maps,4.2,,,Open,Boot store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Cavender%27s+Western+Outfitter/data=!4m7!3m6!1s0x8722749234458bbf:0xb0f9e2e216d60eb4!8m2!3d35.1363369!4d-106.609804!16s%2Fg%2F11b6gm56_8!19sChIJv4tFNJJ0IocRtA7WFuLi-bA
New Mexico,New Mexico,Retail Shop,universal clothing llc,15153733887.0,,"1209 Mountain Rd Pl NE, Albuquerque, NM 87110, United States",87110.0,https://www.universalclothingllc.com/,,,,Open,Clothing store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/universal+clothing+llc/data=!4m7!3m6!1s0x87220bff43ca1a4f:0xd68654f1f9903982!8m2!3d35.0892769!4d-106.5585792!16s%2Fg%2F11z94msy2h!19sChIJTxrKQ_8LIocRgjmQ-fFUhtY
New Mexico,New Mexico,Retail Shop,New 2 Look-N2L,15059165131.0,,"Coronado Mall, 6600 Menaul Blvd NE Ste B-3, Albuquerque, NM 87110, United States",87110.0,,3.4,,,Open,Clothing store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/New+2+Look-N2L/data=!4m7!3m6!1s0x87220b2b10545fb9:0xa70a2ff8352f4383!8m2!3d35.1071051!4d-106.5702173!16s%2Fg%2F11j947m_rr!19sChIJuV9UECsLIocRg0MvNfgvCqc
New Mexico,New Mexico,Retail Shop,Men's Wearhouse,15058905667.0,,"10260 Coors Bypass NW, Albuquerque, NM 87114, United States",10260.0,https://www.menswearhouse.com/store-locator/1219,4.1,,,Open,Men's clothing store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Men%27s+Wearhouse/data=!4m7!3m6!1s0x8722716cab6ae1d5:0x8913210c79484ec6!8m2!3d35.20149!4d-106.65942!16s%2Fg%2F1tp08k_7!19sChIJ1eFqq2xxIocRxk5IeQwhE4k
New Mexico,New Mexico,Retail Shop,Burlington,15053523924.0,,"4208 Central Ave SW B, Albuquerque, NM 87105, United States",87105.0,https://www.burlington.com/stores/nm/albuquerque/980?utm_source=google&utm_medium=organic&utm_campaign=maps,3.9,,,Open,Clothing store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Burlington/data=!4m7!3m6!1s0x87220d257bdac7eb:0x763ed18c0b57530e!8m2!3d35.0844695!4d-106.6852617!16s%2Fg%2F11clzhlkbj!19sChIJ68faeyUNIocRDlNXC4zRPnY
New Mexico,New Mexico,Retail Shop,Surplus City Albuquerque,15052927131.0,,"10805 Central Ave NE, Albuquerque, NM 87123, United States",10805.0,,4.2,,,Open,Surplus store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Surplus+City+Albuquerque/data=!4m7!3m6!1s0x8718a0865ce43f43:0xd1fe81fa4ca808b!8m2!3d35.0720482!4d-106.5265808!16s%2Fg%2F1tmqrtwp!19sChIJQz_kXIagGIcRi4DKpB_oHw0
New Mexico,New Mexico,Retail Shop,JCPenney,15058835800.0,,"6600 Menaul Blvd NE Ste 3000, Albuquerque, NM 87110, United States",87110.0,https://www.jcpenney.com/locations/nm/albuquerque/clothing-stores-albuquerque-nm-2434.html,4.1,,Open · Closes 8 PM · See more hours,Open,Department store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/JCPenney/data=!4m7!3m6!1s0x87220ad26b8cd81d:0x83a436e9677c4008!8m2!3d35.1064052!4d-106.5733233!16s%2Fg%2F11b7c8h32t!19sChIJHdiMa9IKIocRCEB8Z-k2pIM
New Mexico,New Mexico,Retail Shop,Tres Cuervos Shop,15052048428.0,,"3123 Central Ave NE, Albuquerque, NM 87106, United States",87106.0,http://www.tres-cuervos.com/,5.0,,,Open,Men's clothing store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Tres+Cuervos+Shop/data=!4m7!3m6!1s0x87220aca89c1f47b:0xfb8138bd863242c9!8m2!3d35.081009!4d-106.6097932!16s%2Fg%2F11gfm2pdxx!19sChIJe_TBicoKIocRyUIyhr04gfs
New Mexico,New Mexico,Retail Shop,LOFT,15057970263.0,,"5901 Wyoming Blvd NE, Albuquerque, NM 87109, United States",87109.0,https://www.loft.com/store/nm/albuquerque/5901-north-wyoming-blvd?y_source=1_MTY0MjQ5OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,3.9,,,Open,Women's clothing store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/LOFT/data=!4m7!3m6!1s0x87227572ebda2d53:0x5dccc58693c851ea!8m2!3d35.145926!4d-106.556417!16s%2Fg%2F1tf7y5c1!19sChIJUy3a63J1IocR6lHIk4bFzF0
New Mexico,New Mexico,Retail Shop,Custom T's Factory,18062901617.0,,"Above the Food Court at Coronado Mall, 6600 Menaul Blvd NE, Albuquerque, NM 87110, United States",87110.0,http://www.customtsfactory.com/,4.5,,,Open,Custom t-shirt store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Custom+T%27s+Factory/data=!4m7!3m6!1s0x87220bec2c2ea973:0x8bc4f7474c351803!8m2!3d35.1071051!4d-106.5702173!16s%2Fg%2F11hyh_wdr8!19sChIJc6kuLOwLIocRAxg1TEf3xIs
New Mexico,New Mexico,Retail Shop,What Goes Around...A Consignment Boutique,15056052404.0,,"6300 San Mateo Blvd NE c4, Albuquerque, NM 87109, United States",87109.0,http://www.whatgoesaroundabq.com/,4.4,,,Open,Consignment shop,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/What+Goes+Around...A+Consignment+Boutique/data=!4m7!3m6!1s0x872274fe583e9ef1:0x6685df5f7579a7e7!8m2!3d35.1492991!4d-106.5838822!16s%2Fg%2F1th5jy1n!19sChIJ8Z4-WP50IocR56d5dV_fhWY
New Mexico,New Mexico,Retail Shop,SOTE | Spirit of the Earth,15059889558.0,,"219 Galisteo St, Santa Fe, NM 87501, United States",87501.0,http://www.spiritoftheearth.com/,4.1,,,Open,Clothing store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/SOTE+%7C+Spirit+of+the+Earth/data=!4m7!3m6!1s0x87185047270b36df:0xb9724f5fb9d0fa77!8m2!3d35.6860718!4d-105.940957!16s%2Fg%2F1vg6v5vg!19sChIJ3zYLJ0dQGIcRd_rQuV9Pcrk
New Mexico,New Mexico,Retail Shop,White House Black Market,15057978145.0,,"5901 Wyoming Blvd NE Ste P-1, Albuquerque, NM 87109, United States",87109.0,https://www.whitehouseblackmarket.com/locations/us/nm/albuquerque/5901-wyoming-blvd-ne/,3.5,,,Open,Women's clothing store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/White+House+Black+Market/data=!4m7!3m6!1s0x872275728c347923:0x3f7adadca4a28a59!8m2!3d35.1469834!4d-106.556077!16s%2Fg%2F1vxvj9qg!19sChIJI3k0jHJ1IocRWYqipNzaej8
New Mexico,New Mexico,Retail Shop,Rio Rancho T-Shirts,15058911521.0,,"1207 Golf Course Rd SE, Rio Rancho, NM 87124, United States",87124.0,https://rrtshirts.com/,4.7,,,Open,T-shirt store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Rio+Rancho+T-Shirts/data=!4m7!3m6!1s0x872270581fb54b27:0x9822ffd9836ac4d1!8m2!3d35.2354288!4d-106.6776048!16s%2Fg%2F1vysw_ck!19sChIJJ0u1H1hwIocR0cRqg9n_Ipg
New Mexico,New Mexico,Retail Shop,Chico's,15058232055.0,,"5901 Wyoming Blvd NE Ste M, Albuquerque, NM 87109, United States",87109.0,https://www.chicos.com/locations/us/nm/albuquerque/5901-wyoming-boulevard-ne/,3.8,,,Open,Women's clothing store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Chico%27s/data=!4m7!3m6!1s0x89b16a708f2343b3:0x19ca628fcb041daa!8m2!3d35.1461737!4d-106.5555002!16s%2Fg%2F1tcwx5hg!19sChIJs0Mjj3BqsYkRqh0Ey49iyhk
New Mexico,New Mexico,Retail Shop,Rowan Apparel,15053449939.0,,"7400 Montgomery Blvd NE Ste 4A, Albuquerque, NM 87109, United States",87109.0,https://www.rowanapparel.com/,4.6,,,Open,Uniform store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Rowan+Apparel/data=!4m7!3m6!1s0x8722753e912a6545:0xfd16149f3fd26bdf!8m2!3d35.1303532!4d-106.5636323!16s%2Fg%2F11c1l2jd02!19sChIJRWUqkT51IocR32vSP58UFv0
New Mexico,New Mexico,Retail Shop,Sierra,15059830006.0,,"542 N Guadalupe St, Santa Fe, NM 87501, United States",87501.0,https://www.sierra.com/,4.1,,,Open,Department store,"clothing store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Sierra/data=!4m7!3m6!1s0x8718510ade09426d:0x3b6d3e4043b86470!8m2!3d35.6933571!4d-105.9504882!16s%2Fg%2F11tdtd7jhh!19sChIJbUIJ3gpRGIcRcGS4Q0A-bTs
New Mexico,New Mexico,Retail Shop,Winston General Store,15757436915.0,,"NM-52 &, Broadway, Winston, NM 87943, United States",87943.0,https://www.sierracountynewmexico.info/business/winston-general-store/,4.8,,,Open,Grocery store,"general store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Winston+General+Store/data=!4m7!3m6!1s0x8720988db1931013:0x4fa4bdb480b3dbf6!8m2!3d33.3522391!4d-107.6491429!16s%2Fg%2F1tm8l0yh!19sChIJExCTsY2YIIcR9tuzgLS9pE8
New Mexico,New Mexico,Retail Shop,Bode's General Store,15056854422.0,,"21196 US-84, Abiquiu, NM 87510, United States",21196.0,http://www.bodes.com/,4.6,,,Open,General store,"general store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Bode%27s+General+Store/data=!4m7!3m6!1s0x8717f7a894149713:0x845275f589722bc9!8m2!3d36.2097222!4d-106.3202778!16s%2Fg%2F1tzgpp1y!19sChIJE5cUlKj3F4cRyStyifV1UoQ
New Mexico,New Mexico,Retail Shop,Lone Butte General Store,15054715002.0,,"3815 NM-14, Santa Fe, NM 87508, United States",87508.0,https://www.facebook.com/pages/Lone-Butte-General-Store/121096061273181,4.2,,,Open,Gas station,"general store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Lone+Butte+General+Store/data=!4m7!3m6!1s0x8718f5d7a5f7eabf:0xffb276c4d2909ea5!8m2!3d35.4915218!4d-106.0667963!16s%2Fg%2F1vb9dj0b!19sChIJv-r3pdf1GIcRpZ6Q0sR2sv8
New Mexico,New Mexico,Retail Shop,Country Club Market,15052471989.0,,"1002 Coal Ave SW, Albuquerque, NM 87102, United States",87102.0,,4.3,,,Open,Grocery store,"general store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Country+Club+Market/data=!4m7!3m6!1s0x87220cc3c1b0c96b:0xbacad8a5e2bc2155!8m2!3d35.0814059!4d-106.6597068!16s%2Fg%2F11hbvtqk9x!19sChIJa8mwwcMMIocRVSG84qXYyro
New Mexico,New Mexico,Retail Shop,Oliver's General Store,15055832317.0,,"35196 US Hwy 285, Ojo Caliente, NM 87549, United States",35196.0,http://oliversojo.com/,4.2,,,Open,Grocery store,"general store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Oliver%27s+General+Store/data=!4m7!3m6!1s0x87178f636f3fddab:0x32a2fe6cddc25752!8m2!3d36.28866!4d-106.0506014!16s%2Fg%2F1tdyg2df!19sChIJq90_b2OPF4cRUlfC3Wz-ojI
New Mexico,New Mexico,Retail Shop,San Jose Grocery Store,15755312704.0,,"Columbus, NM 88029, United States",88029.0,,4.6,,,Open,Grocery store,"general store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/San+Jose+Grocery+Store/data=!4m7!3m6!1s0x86de9fd811f65ca5:0x92590d7f943bacd8!8m2!3d31.8310966!4d-107.6346772!16s%2Fg%2F11f3jy3dqn!19sChIJpVz2Edif3oYR2Kw7lH8NWZI
New Mexico,New Mexico,Retail Shop,Datil General Store,15757409997.0,,"In the Navajo Lodge, 3 Old State Rte 60, Datil, NM 87821, United States",87821.0,https://www.facebook.com/3SGDatil/,5.0,,,Open,General store,"general store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Datil+General+Store/data=!4m7!3m6!1s0x87213b3c427b29f3:0x5b827d6f67461105!8m2!3d34.1453037!4d-107.8424901!16s%2Fg%2F11vbdy5rz_!19sChIJ8yl7Qjw7IYcRBRFGZ299gls
New Mexico,New Mexico,Retail Shop,Veguita Trading Post,15058647391.0,,"1249 NM-304, Veguita, NM 87062, United States",87062.0,,4.7,,Open · Closes 7 PM · See more hours,Open,Grocery store,"general store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Veguita+Trading+Post/data=!4m7!3m6!1s0x8721efd03afdf51b:0xd67d43306c80a980!8m2!3d34.50272!4d-106.7689062!16s%2Fg%2F11p9w4mmsp!19sChIJG_X9OtDvIYcRgKmAbDBDfdY
New Mexico,New Mexico,Retail Shop,High Noon General Store,,,"213 Galisteo St, Santa Fe, NM 87501, United States",87501.0,http://www.highnoongeneralstore.com/,4.9,,,Open,General store,"general store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/High+Noon+General+Store/data=!4m7!3m6!1s0x87185197649a43c7:0x78c205f7d617b66f!8m2!3d35.686368!4d-105.9409796!16s%2Fg%2F11kq2l_khf!19sChIJx0OaZJdRGIcRb7YX1vcFwng
New Mexico,New Mexico,Retail Shop,Jake's General Merchandise,15755336565.0,,"106 Main St, Reserve, NM 87830, United States",87830.0,,4.7,,,Open,Store,"general store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Jake%27s+General+Merchandise/data=!4m7!3m6!1s0x87270101a35927e7:0xda36c0b6c80a9473!8m2!3d33.7131628!4d-108.757544!16s%2Fg%2F1tc_llxg!19sChIJ5ydZowEBJ4cRc5QKyLbANto
New Mexico,New Mexico,Retail Shop,The Fruit Basket ABQ,15053440885.0,,"6343 4th St NW, Albuquerque, NM 87107, United States",87107.0,http://www.thefruitbasketabq.com/,4.7,,,Open,Produce market,"general store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/The+Fruit+Basket+ABQ/data=!4m7!3m6!1s0x872273836a312277:0xe8f3a4abf2fcb01f!8m2!3d35.1499311!4d-106.6397786!16s%2Fg%2F1tf58bwf!19sChIJdyIxaoNzIocRH7D88quk8-g
New Mexico,New Mexico,Retail Shop,Moriarty Foods,15058324485.0,,"1701 U.S. Route 66, Moriarty, NM 87035, United States",87035.0,http://www.moriartyfoods.com/,4.2,,,Open,Grocery store,"general store in New Mexico, USA",34.620207,-105.996047,https://www.google.com/maps/place/Moriarty+Foods/data=!4m7!3m6!1s0x8718cf654c575495:0xbe0fbc71cadd003e!8m2!3d35.0111579!4d-106.0638772!16s%2Fg%2F1tfkg0sy!19sChIJlVRXTGXPGIcRPgDdynG8D74
New Mexico,New Mexico,Retail Shop,DeVargas Center,15059822655.0,,"564 N Guadalupe St, Santa Fe, NM 87501, United States",87501.0,https://www.frpltd.com/properties/devargas-center/directory,4.2,,,Open,Shopping mall,"retail shop in New Mexico, USA",34.540207,-105.996047,https://www.google.com/maps/place/DeVargas+Center/data=!4m7!3m6!1s0x87185016864bfc67:0x25a58864adebdad3!8m2!3d35.69256!4d-105.9504965!16s%2Fg%2F11gbxbpb6n!19sChIJZ_xLhhZQGIcR09rrrWSIpSU
New Mexico,New Mexico,Retail Shop,John Dunn Shops,15757588110.0,,"120-124 Bent St, Taos, NM 87571, United States",87571.0,http://www.johndunnshops.com/,4.6,,Open · Closes 5 PM · See more hours,Open,Shopping mall,"retail shop in New Mexico, USA",34.540207,-105.996047,https://www.google.com/maps/place/John+Dunn+Shops/data=!4m7!3m6!1s0x8717653d207e183d:0xca17caeae8d4f8b9!8m2!3d36.4081824!4d-105.5737248!16s%2Fg%2F11dxd3fy28!19sChIJPRh-ID1lF4cRufjU6OrKF8o
New Mexico,New Mexico,Retail Shop,La Tienda at Eldorado,15053103828.0,,"7 Caliente Rd, Santa Fe, NM 87508, United States",87508.0,https://latiendaeldorado.shop/,4.4,,,Open,Shopping mall,"retail shop in New Mexico, USA",34.540207,-105.996047,https://www.google.com/maps/place/La+Tienda+at+Eldorado/data=!4m7!3m6!1s0x8718f8bad5aa0ce1:0x8451041f07931241!8m2!3d35.5361042!4d-105.8903815!16s%2Fg%2F1tds74h0!19sChIJ4Qyq1br4GIcRQRKTBx8EUYQ
New Mexico,New Mexico,Retail Shop,Sweet Shirt Co.,15753776460.0,,"3400A NM-434, Angel Fire, NM 87710, United States",87710.0,https://m.facebook.com/sweetshirt.af,4.9,,,Open,Souvenir store,"retail shop in New Mexico, USA",34.540207,-105.996047,https://www.google.com/maps/place/Sweet+Shirt+Co./data=!4m7!3m6!1s0x87175bdeee00632b:0x58f5745a5c093315!8m2!3d36.3956918!4d-105.2860131!16s%2Fg%2F11bz_3vxzd!19sChIJK2MA7t5bF4cRFTMJXFp09Vg
New Mexico,New Mexico,Retail Shop,Maverick,15052943093.0,,"670 Juan Tabo Blvd NE, Albuquerque, NM 87123, United States",87123.0,https://maverik.com/,3.0,,,Open,Convenience store,"convenience store in New Mexico, USA",34.540207,-105.996047,https://www.google.com/maps/place/Maverick/data=!4m7!3m6!1s0x8718a156abc6e3d9:0x318a6744dd856465!8m2!3d35.0789334!4d-106.5143773!16s%2Fg%2F11qnx7xhsj!19sChIJ2ePGq1ahGIcRZWSF3URnijE
New Mexico,New Mexico,Retail Shop,Pilot Travel Center,15058324954.0,,"305 Abrahames Rd, Moriarty, NM 87035, United States",87035.0,https://locations.pilotflyingj.com/us/nm/moriarty/305-w-abrahames-rd,3.8,,,Open,Truck stop,"convenience store in New Mexico, USA",34.580207,-105.956047,https://www.google.com/maps/place/Pilot+Travel+Center/data=!4m7!3m6!1s0x8718cf5f08747243:0x2ddb465423313f77!8m2!3d35.0112354!4d-106.0442999!16s%2Fg%2F12vs32syg!19sChIJQ3J0CF_PGIcRdz8xI1RG2y0
New Mexico,New Mexico,Retail Shop,Circle K,15052422839.0,,"300 Lomas Blvd NE, Albuquerque, NM 87102, United States",87102.0,https://www.circlek.com/store-locator/US/albuquerque/300-lomas-blvd-ne/2708943?utm_source=google&utm_medium=local&utm_campaign=google-local,2.5,,,Open,Convenience store,"convenience store in New Mexico, USA",34.580207,-105.956047,https://www.google.com/maps/place/Circle+K/data=!4m7!3m6!1s0x87220cba9482ac31:0x4d30724a2c1178ea!8m2!3d35.0896846!4d-106.6428085!16s%2Fg%2F1vj5_nw9!19sChIJMayClLoMIocR6ngRLEpyME0
New Mexico,New Mexico,Retail Shop,Love's Travel Stop,15058646107.0,,"1903 Camino Del Llano, Belen, NM 87002, United States",87002.0,https://www.loves.com/locations/726,4.2,,,Open,Truck stop,"convenience store in New Mexico, USA",34.580207,-105.956047,https://www.google.com/maps/place/Love%27s+Travel+Stop/data=!4m7!3m6!1s0x8721f6caa2d1637d:0xd63ba62da5fb9f6f!8m2!3d34.6526203!4d-106.7933924!16s%2Fg%2F11g07ttt16!19sChIJfWPRosr2IYcRb5_7pS2mO9Y
New Mexico,New Mexico,Retail Shop,Allsup's Convenience Store,15755750078.0,,"2101 Main St NE, Los Lunas, NM 87031, United States",87031.0,https://www.allsups.com/,3.4,,,Open,Convenience store,"convenience store in New Mexico, USA",34.580207,-105.956047,https://www.google.com/maps/place/Allsup%27s+Convenience+Store/data=!4m7!3m6!1s0x87221d1cbf7ad2a3:0x2499d89b29725786!8m2!3d34.8019607!4d-106.7078699!16s%2Fg%2F11y83658l7!19sChIJo9J6vxwdIocRhldyKZvYmSQ
New Mexico,New Mexico,Retail Shop,Dancing Eagle Travel Center,15055527477.0,,"exit 108, 167 Casa Blanca Rd I-40, Casa Blanca, NM 87007, United States",87007.0,https://www.dancingeaglecasino.com/travel-center/,4.1,,,Open,Truck stop,"convenience store in New Mexico, USA",34.580207,-105.956047,https://www.google.com/maps/place/Dancing+Eagle+Travel+Center/data=!4m7!3m6!1s0x8723b77cfc926315:0x103264bfda3813f7!8m2!3d35.0319981!4d-107.4758967!16s%2Fg%2F11b7ztsbw9!19sChIJFWOS_Hy3I4cR9xM42r9kMhA
New Mexico,New Mexico,Retail Shop,Big Moes Market,15055542837.0,,"5900 Fortuna Rd NW, Albuquerque, NM 87105, United States",87105.0,,3.3,,,Open,Convenience store,"convenience store in New Mexico, USA",34.580207,-105.956047,https://www.google.com/maps/place/Big+Moes+Market/data=!4m7!3m6!1s0x872273996feb7019:0xf2b9b5333c87be56!8m2!3d35.0940787!4d-106.7074335!16s%2Fg%2F11r3hw1lrd!19sChIJGXDrb5lzIocRVr6HPDO1ufI
New Mexico,New Mexico,Retail Shop,Lewis Trading Post,15057834382.0,,"4797 Ice Caves Rd, Ramah, NM 87321, United States",87321.0,,4.2,,,Open,Convenience store,"convenience store in New Mexico, USA",34.580207,-105.956047,https://www.google.com/maps/place/Lewis+Trading+Post/data=!4m7!3m6!1s0x8724666d0bb6cc2f:0x871ab37944fab1d1!8m2!3d35.0892443!4d-108.436796!16s%2Fg%2F1w2yzxny!19sChIJL8y2C21mJIcR0bH6RHmzGoc
New Mexico,New Mexico,Retail Shop,Circle K,15058733398.0,,"555 Rio Bravo Blvd SE, Albuquerque, NM 87105, United States",87105.0,https://www.circlek.com/store-locator/US/albuquerque/555-rio-bravo-blvd-se/2741252?utm_source=google&utm_medium=local&utm_campaign=google-local,3.3,,,Temporarily closed,Convenience store,"convenience store in New Mexico, USA",34.580207,-105.956047,https://www.google.com/maps/place/Circle+K/data=!4m7!3m6!1s0x87220c04c48d506d:0xd7f84118f084a113!8m2!3d35.0261125!4d-106.6475425!16s%2Fg%2F1q62kt3wd!19sChIJbVCNxAQMIocRE6GE8BhB-Nc
New Mexico,New Mexico,Retail Shop,Allsup's Convenience Store,15058653577.0,,"4603 Hwy 314 SW, Belen, NM 87002, United States",87002.0,https://www.allsups.com/,3.3,,,Open,Convenience store,"convenience store in New Mexico, USA",34.580207,-105.956047,https://www.google.com/maps/place/Allsup%27s+Convenience+Store/data=!4m7!3m6!1s0x87221d6806f31b1b:0xccc79249b8ef594e!8m2!3d34.7547168!4d-106.7482081!16s%2Fg%2F1wj_6h9q!19sChIJGxvzBmgdIocRTlnvuEmSx8w
New Mexico,New Mexico,Retail Shop,Sun Dial Convenience Store,15757562174.0,,"2350 NM-17, Chama, NM 87520, United States",87520.0,,3.1,,,Open,Convenience store,"convenience store in New Mexico, USA",34.580207,-105.956047,https://www.google.com/maps/place/Sun+Dial+Convenience+Store/data=!4m7!3m6!1s0x873d879e09f7fe09:0x2dc2c662a134c5e2!8m2!3d36.8829427!4d-106.5841199!16s%2Fg%2F1xb2f11p!19sChIJCf73CZ6HPYcR4sU0oWLGwi0
