State,City,Category,Business Name,Phone,Email,Address,Zip Code,Website,Rating,Reviews,Business Hours,Business Status,Google Categories,Search Keyword,Search Latitude,Search Longitude,Place URL
Texas,Corpus Christi,Plumbing,Cornerstone Construction CCTX,+13612044454,,,,https://www.cornerstoneconstructionllc.com/,,,,,,commercial plumber,27.76353,-97.353319,https://www.google.com/maps/place/Cornerstone+Construction+CCTX/data=!4m7!3m6!1s0x8668f5d121b5a775:0xf291f54fd2032701!8m2!3d27.6973122!4d-97.4400494!16s%2Fg%2F11hhlr5df8!19sChIJdae1IdH1aIYRAScD0k_1kfI
Texas,Corpus Christi,Plumbing,Logicool Air Solutions,+13612668292,csr@logicoolairsolutions.com,"10601 S Padre Island Dr, Corpus Christi, TX 78418, United States",10601,http://www.logicoolairsolutions.com/,,,,,,water heater repair,27.76353,-97.353319,https://www.google.com/maps/place/Logicool+Air+Solutions/data=!4m7!3m6!1s0x8668f5ef56ba85d9:0xceb3f37bd3dfb358!8m2!3d27.666038!4d-97.278324!16s%2Fg%2F11cnc9rrqh!19sChIJ2YW6Vu_1aIYRWLPf03vzs84
Texas,Corpus Christi,Plumbing,Crows Plumbing Service LLC,+13612470027,,"S Main St, Ingleside, TX 78362, United States",78362,https://sites.google.com/crowsplumbing.com/crows-plumbing-coastal/home,,,,,,water heater repair,27.76353,-97.353319,https://www.google.com/maps/place/Crows+Plumbing+Service+LLC/data=!4m7!3m6!1s0x21fbf74e628da5d3:0x49244817a444c92!8m2!3d27.8374057!4d-97.2146151!16s%2Fg%2F11vdw5fvfr!19sChIJ06WNYk73-yERkkxEeoFEkgQ
Texas,Corpus Christi,Plumbing,Warehouse Pool Supply,+13619860326,,"1502 Airline Rd # 202, Corpus Christi, TX 78412, United States",78412,https://ir.lesliespool.com/news-events/press-releases/detail/35/leslies-swimming-pool-supplies-acquires-south-texas-chain,,,,,,water heater repair,27.76353,-97.353319,https://www.google.com/maps/place/Warehouse+Pool+Supply/data=!4m7!3m6!1s0x8668f5dcd5032651:0x172519e1227bd63!8m2!3d27.7030015!4d-97.3619955!16s%2Fg%2F1tfgdny9!19sChIJUSYD1dz1aIYRY70nEp5RcgE
Texas,Corpus Christi,Plumbing,Shani water tanks repairing and Pumler service,03014033553,,"chandni chowk, Block A Satellite Town, Rawalpindi, 46000, Pakistan",46000,,5.0,,,Open,Repair service,water heater repair,27.76353,-97.353319,https://www.google.com/maps/place/Shani+water+tanks+repairing+and+Pumler+service/data=!4m7!3m6!1s0x38df95795ace2c41:0x6bdb95a6cba4f711!8m2!3d33.6374554!4d73.0752937!16s%2Fg%2F11njy4ls39!19sChIJQSzOWnmV3zgREfeky6aV22s
Texas,Corpus Christi,Plumbing,Elite Automotive of Corpus Christi BMW/Mini repair facility,+13613340868,,"3758 Saturn Rd, Corpus Christi, TX 78413, United States",78413,http://www.cceliteauto.com/,,,,,,water heater repair,27.76353,-97.353319,https://www.google.com/maps/place/Elite+Automotive+of+Corpus+Christi+BMW%2FMini+repair+facility/data=!4m7!3m6!1s0x8668f53dd59fcdf3:0x867cb06e08af2f9!8m2!3d27.6969!4d-97.4189!16s%2Fg%2F1pxwh1tn5!19sChIJ882f1T31aIYR-fKK4AbLZwg
Texas,Corpus Christi,Plumbing,Five Star Plumbing,+13614458835,,"5601 S Padre Island Dr #196, Corpus Christi, TX 78412, United States",78412,,4.1,,,Permanently closed,,water heater repair,27.76353,-97.353319,https://www.google.com/maps/place/Five+Star+Plumbing/data=!4m7!3m6!1s0x8668f5ea678bd881:0xcb06b7993005bee0!8m2!3d27.706798!4d-97.369994!16s%2Fg%2F1hm4kfq24!19sChIJgdiLZ-r1aIYR4L4FMJm3Bss
Texas,Corpus Christi,Plumbing,Gutierrez Handtools & More,+13615636286,,"4301 S Port Ave, Corpus Christi, TX 78415, United States",78415,,5.0,,,Open,Hardware store,plumbing supply store,27.76353,-97.353319,https://www.google.com/maps/place/Gutierrez+Handtools+%26+More/data=!4m7!3m6!1s0x86685fa256234571:0xe43bd93ad9c228e3!8m2!3d27.74891!4d-97.4205816!16s%2Fg%2F11q2wwjm7z!19sChIJcUUjVqJfaIYR4yjC2TrZO-Q
Texas,Corpus Christi,Plumbing,H & H Construction,+13615586605,,,,,,,,Open,Construction company,plumber,27.76353,-97.453319,https://www.google.com/maps/place/H+%26+H+Construction/data=!4m7!3m6!1s0x6b38ffb44b7f6fb3:0xa122cbd195f877de!8m2!3d28.714912!4d-97.52833!16s%2Fg%2F11pck_np9z!19sChIJs29_S7T_OGsR3nf4ldHLIqE
Texas,Corpus Christi,Plumbing,J M Electric Co,+13618539556,,"8929 Agnes St, Corpus Christi, TX 78406, United States",78406,,4.4,,,Open,Electrician,plumbing company,27.76353,-97.453319,https://www.google.com/maps/place/J+M+Electric+Co/data=!4m7!3m6!1s0x8668f53ea9885ffd:0xba52aa001b1be662!8m2!3d27.7842924!4d-97.5389974!16s%2Fg%2F1v1kq91y!19sChIJ_V-IqT71aIYRYuYbGwCqUro
Texas,Corpus Christi,Plumbing,Core & Main,+13612891388,,"6941 Leopard St, Corpus Christi, TX 78409, United States",78409,https://coreandmain.com/branches/tx-corpuschristi-78409-002,4.0,,,Open,Water works equipment supplier,commercial plumber,27.76353,-97.453319,https://www.google.com/maps/place/Core+%26+Main/data=!4m7!3m6!1s0x866861495e1bf4d9:0xbf8b87d3d7d3fa72!8m2!3d27.8064527!4d-97.501786!16s%2Fg%2F11b67r4b44!19sChIJ2fQbXklhaIYRcvrT19OHi78
Texas,Corpus Christi,Plumbing,Elite Turnaround Specialists,+13614842616,,"8025 Bearden Dr, Corpus Christi, TX 78409, United States",78409,http://www.strongholdlimited.com/index.html,,,,,,pipe repair service,27.76353,-97.453319,https://www.google.com/maps/place/Elite+Turnaround+Specialists/data=!4m7!3m6!1s0x866866ab765f9d97:0xcbc51e858ffc5050!8m2!3d27.8147483!4d-97.5191889!16s%2Fg%2F11bvt10cjw!19sChIJl51fdqtmaIYRUFD8j4Uexcs
Texas,Corpus Christi,Plumbing,Capstone Welding,+13616958948,,"713 Cantwell Ln, Corpus Christi, TX 78408, United States",78408,,5.0,,,Open,Welder,pipe repair service,27.76353,-97.453319,https://www.google.com/maps/place/Capstone+Welding/data=!4m7!3m6!1s0x8668f542bda83f49:0x14e2b538941e3f78!8m2!3d27.7980603!4d-97.449101!16s%2Fg%2F11h3yp3v1w!19sChIJST-ovUL1aIYReD8elDi14hQ
Texas,Corpus Christi,Plumbing,CRDN,+13612683193,,"Corpus Christi, TX 78408, United States",78408,,4.0,,,Open,Water damage restoration service,pipe repair service,27.76353,-97.453319,https://www.google.com/maps/place/CRDN/data=!4m7!3m6!1s0x866860a2ffffffff:0x1a2b5a366f617f69!8m2!3d27.7974628!4d-97.4462486!16s%2Fg%2F1260fz8bw!19sChIJ_____6JgaIYRaX9hbzZaKxo
Texas,Corpus Christi,Plumbing,Texas Pipe & Supply,+13612415381,,"2201 Suntide Rd, Corpus Christi, TX 78409, United States",78409,http://www.texaspipe.com/,,,,,,plumbing supply store,27.76353,-97.453319,https://www.google.com/maps/place/Texas+Pipe+%26+Supply/data=!4m7!3m6!1s0x866866a8e6b7a5e5:0x117b3f072c63ee13!8m2!3d27.8225174!4d-97.5204115!16s%2Fg%2F1tf2y6xj!19sChIJ5aW35qhmaIYRE-5jLAc_exE
Texas,Corpus Christi,Plumbing,"Federal Iron & Metal, Inc.",+13618821777,,"7414 Leopard St, Corpus Christi, TX 78409, United States",78409,https://www.federalironcorpuschristitx.com/,,,,,,plumbing supply store,27.76353,-97.453319,"https://www.google.com/maps/place/Federal+Iron+%26+Metal,+Inc./data=!4m7!3m6!1s0x86685e2655a413bd:0x58cbaa2001c5f40f!8m2!3d27.8094773!4d-97.5056503!16s%2Fg%2F1tj7fh5k!19sChIJvROkVSZeaIYRD_TFASCqy1g"
Texas,Corpus Christi,Plumbing,Oak Plumbing and Construction,+13614639155,,"1991 Port Ave, Ingleside, TX 78362, United States",78362,,4.5,,,Open,Plumber,plumber,27.79853,-97.368319,https://www.google.com/maps/place/Oak+Plumbing+and+Construction/data=!4m7!3m6!1s0x866851192bf6c10d:0xa74d4f1814d3597a!8m2!3d27.856636!4d-97.216435!16s%2Fg%2F11hbr5pj74!19sChIJDcH2KxlRaIYRelnTFBhPTac
Texas,Corpus Christi,Plumbing,"Alert Plumbing Heat and Air, LLC",+19182218648,,"3975 S Sheridan Rd, Tulsa, OK 74145, United States",74145,https://alertplumbingok.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*517*alert-tulsa,,,,,,plumber,27.79853,-97.368319,"https://www.google.com/maps/place/Alert+Plumbing+Heat+and+Air,+LLC/data=!4m7!3m6!1s0x87b6939bf3d7391b:0x1029efef07a64746!8m2!3d36.1070835!4d-95.9039531!16s%2Fg%2F11smnvqsx4!19sChIJGznX85uTtocRRkemB-_vKRA"
Texas,Corpus Christi,Plumbing,Linek Plumbing Company,+13149620956,,"24 Kirkham Industrial Ct, Webster Groves, MO 63119, United States",63119,https://linekplumbing.com/,,,,,,plumber,27.79853,-97.368319,https://www.google.com/maps/place/Linek+Plumbing+Company/data=!4m7!3m6!1s0x87d8cba3446e2305:0x7b85f0224dd24094!8m2!3d38.6008119!4d-90.3520693!16s%2Fg%2F1vn191tl!19sChIJBSNuRKPL2IcRlEDSTSLwhXs
Texas,Corpus Christi,Plumbing,David Lies Plumbing Inc,+13169450117,,"1420 S Sabin St, Wichita, KS 67209, United States",67209,https://www.davidliesplumbing.com/,,,,,,plumber,27.79853,-97.368319,https://www.google.com/maps/place/David+Lies+Plumbing+Inc/data=!4m7!3m6!1s0x87bae0d62060942f:0xe90612f9e41d4a60!8m2!3d37.6687385!4d-97.3949569!16s%2Fg%2F11d_780x92!19sChIJL5RgINbguocRYEod5PkSBuk
Texas,Corpus Christi,Plumbing,J.A.A.R. Head Appliance Repair,+13614251726,,,,https://jaarhead.com/,,,,,,plumbing contractor,27.79853,-97.368319,https://www.google.com/maps/place/J.A.A.R.+Head+Appliance+Repair/data=!4m7!3m6!1s0x244a07eb57129ebf:0xf478e66ec3926574!8m2!3d27.7822032!4d-97.4564928!16s%2Fg%2F11k9l0bh80!19sChIJv54SV-sHSiQRdGWSw27mePQ
Texas,Corpus Christi,Plumbing,Studer n son,+13616831312,,"353 Adams Dr, Corpus Christi, TX 78415, United States",78415,,,,,Open,Handyman/Handywoman/Handyperson,plumbing contractor,27.79853,-97.368319,https://www.google.com/maps/place/Studer+n+son/data=!4m7!3m6!1s0x86685f9eaa7622e5:0xd050963a8d621691!8m2!3d27.7525723!4d-97.4151401!16s%2Fg%2F11k05p42gk!19sChIJ5SJ2qp5faIYRkRZijTqWUNA
Texas,Corpus Christi,Plumbing,MikeCan Property Solutions LLC,+13616007435,mike@mikecanpropertysolutions.com,,,https://www.facebook.com/p/Mikecan-Property-Solutions-100057259399332/,5.0,,,Open,Construction company,plumbing contractor,27.79853,-97.368319,https://www.google.com/maps/place/MikeCan+Property+Solutions+LLC/data=!4m7!3m6!1s0xa83f11eeb698930b:0x4ad1a965e8c749e4!8m2!3d27.8476859!4d-98.1463393!16s%2Fg%2F11z4mhm0_c!19sChIJC5OYtu4RP6gR5EnH6GWp0Uo
Texas,Corpus Christi,Plumbing,Jlouis Handyman & Remodeling,+13614539127,,,,,5.0,,,Open,Construction company,plumbing contractor,27.79853,-97.368319,https://www.google.com/maps/place/Jlouis+Handyman+%26+Remodeling/data=!4m7!3m6!1s0x86685fa2fd2e56af:0x3afaff1e26e58f73!8m2!3d27.6973122!4d-97.3581427!16s%2Fg%2F11q1rms_c3!19sChIJr1Yu_aJfaIYRc4_lJh7_-jo
Texas,Corpus Christi,Plumbing,Weston Contracting,+13614428301,,,,,5.0,,,Open,General contractor,plumbing contractor,27.79853,-97.368319,https://www.google.com/maps/place/Weston+Contracting/data=!4m7!3m6!1s0x86685f01e50ca249:0x1fba994c935f3231!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11qzcyj0vq!19sChIJSaIM5QFfaIYRMTJfk0yZuh8
Texas,Corpus Christi,Plumbing,By the Bay Plumbing LLC,+13612055282,andyclubb@bythebayplumbing.com,,,https://www.bythebayplumbing.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=4052903939889539360,4.9,,,Open,Plumber,emergency plumber,27.79853,-97.368319,https://www.google.com/maps/place/By+the+Bay+Plumbing+LLC/data=!4m7!3m6!1s0x2267db48388140cb:0xae37ac080a70a0!8m2!3d27.8200526!4d-97.4293488!16s%2Fg%2F11vqhgg9d_!19sChIJy0CBOEjbZyIRoHAKCKw3rgA
Texas,Corpus Christi,Plumbing,Roto-Rooter Plumbing & Water Cleanup,+17276454390,,"5052 Haines Rd N, St. Petersburg, FL 33714, United States",33714,https://www.rotorooter.com/stpetersburgfl/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,,,,,,emergency plumber,27.79853,-97.368319,https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x88c2e686d81d98ad:0x646d010987b9e13a!8m2!3d27.8182043!4d-82.6662872!16s%2Fg%2F1whdk42t!19sChIJrZgd2IbmwogROuG5hwkBbWQ
Texas,Corpus Christi,Plumbing,"On Time Plumbing, Heating, Cooling & Electric",+13162635055,,"4065 N Woodlawn Blvd Ste 3, Bel Aire, KS 67220, United States",67220,https://ontimesvc.com/?utm_source=gmb&utm_medium=organic,4.9,,,Open,Plumber,emergency plumber,27.79853,-97.368319,"https://www.google.com/maps/place/On+Time+Plumbing,+Heating,+Cooling+%26+Electric/data=!4m7!3m6!1s0x87bb1d5388a9865d:0x3fa1ce0e3bcd981d!8m2!3d37.7563357!4d-97.2627435!16s%2Fg%2F11cn6fkvlg!19sChIJXYapiFMdu4cRHZjNOw7OoT8"
Texas,Corpus Christi,Plumbing,Spray Foam Genie Corpus Christi,+13612836211,,"4522 Baldwin Blvd, Corpus Christi, TX 78408, United States",78408,https://sprayfoamgenie.com/home-insulation-in-corpus-christi,,,,,,commercial plumber,27.79853,-97.368319,https://www.google.com/maps/place/Spray+Foam+Genie+Corpus+Christi/data=!4m7!3m6!1s0x866861620857056d:0x27bf3636f0fd5527!8m2!3d27.7909875!4d-97.4440263!16s%2Fg%2F11vst6xj3p!19sChIJbQVXCGJhaIYRJ1X98DY2vyc
Texas,Corpus Christi,Plumbing,H & S Constructors,+13612895272,,"1133 E Port Ave, Corpus Christi, TX 78401, United States",78401,https://hsconstructors.com/,,,,,,pipe repair service,27.79853,-97.368319,https://www.google.com/maps/place/H+%26+S+Constructors/data=!4m7!3m6!1s0x86685e6bab74893b:0x8adfffe179dab4e9!8m2!3d27.808249!4d-97.4048!16s%2Fg%2F1tg4ltnx!19sChIJO4l0q2teaIYR6bTaeeH_34o
Texas,Corpus Christi,Plumbing,Amigos Equipment Corporation,+13618839838,,"4901 Leopard St, Corpus Christi, TX 78408, United States",78408,http://amigosequipment.com/,,,,,,pipe repair service,27.79853,-97.368319,https://www.google.com/maps/place/Amigos+Equipment+Corporation/data=!4m7!3m6!1s0x866860bdae198355:0x149cd253173af2b8!8m2!3d27.7967599!4d-97.4523517!16s%2Fg%2F1td76_w4!19sChIJVYMZrr1gaIYRuPI6F1PSnBQ
Texas,Corpus Christi,Plumbing,Flanagan's Muffler Shop at Port & Baldwin,+13618841001,,"1525 S Port Ave, Corpus Christi, TX 78405, United States",78405,http://flanagans-shop.edan.io/,,,,,,pipe repair service,27.79853,-97.368319,https://www.google.com/maps/place/Flanagan%27s+Muffler+Shop+at+Port+%26+Baldwin/data=!4m7!3m6!1s0x86685e349223a56b:0x28be3e9209fed47f!8m2!3d27.7748573!4d-97.4206773!16s%2Fg%2F1td2vb8c!19sChIJa6UjkjReaIYRf9T-CZI-vig
Texas,Corpus Christi,Plumbing,No Hassle Tools and More,+13612492941,,"4701 Ayers St Suite 103, Corpus Christi, TX 78415, United States",78415,https://www.facebook.com/nohassletoolsandmore?mibextid=LQQJ4d,4.7,,,Open,Tool store,pipe repair service,27.79853,-97.368319,https://www.google.com/maps/place/No+Hassle+Tools+and+More/data=!4m7!3m6!1s0x86685f8d7c3fb1e1:0xfb2e5daa911f1ac2!8m2!3d27.7430265!4d-97.4259904!16s%2Fg%2F11p0k4q9h5!19sChIJ4bE_fI1faIYRwhofkapdLvs
Texas,Corpus Christi,Plumbing,Vision Welding & Exhaust,+13619042016,,"4307 S Port Ave #125, Corpus Christi, TX 78415, United States",78415,https://m.facebook.com/100082489886278/,,,,,,pipe repair service,27.79853,-97.368319,https://www.google.com/maps/place/Vision+Welding+%26+Exhaust/data=!4m7!3m6!1s0x86685f000d3a1f65:0xa63f96d84e99d2fe!8m2!3d27.7493383!4d-97.4214456!16s%2Fg%2F11ltbd8f0x!19sChIJZR86DQBfaIYR_tKZTtiWP6Y
Texas,Corpus Christi,Plumbing,Rodriguez Fab & Auto Repair,,,"642 S Padre Island Dr # 642, Corpus Christi, TX 78416, United States",78416,,4.0,,,Open,Muffler shop,pipe repair service,27.79853,-97.368319,https://www.google.com/maps/place/Rodriguez+Fab+%26+Auto+Repair/data=!4m7!3m6!1s0x86686069baafa94f:0xea6112b11eba9f78!8m2!3d27.754919!4d-97.4580001!16s%2Fg%2F1tdl1_d4!19sChIJT6mvumlgaIYReJ-6HrESYeo
Texas,Corpus Christi,Plumbing,American Services,,,,,,5.0,,,Open,Handyman/Handywoman/Handyperson,pipe repair service,27.79853,-97.368319,https://www.google.com/maps/place/American+Services/data=!4m7!3m6!1s0x86685b110136900b:0xf13fb77d47920368!8m2!3d27.7770086!4d-97.4632135!16s%2Fg%2F11f3q6smps!19sChIJC5A2ARFbaIYRaAOSR323P_E
Texas,Corpus Christi,Plumbing,Discount Muffler & Auto Center,+13618833556,,"3422 Ayers St, Corpus Christi, TX 78415, United States",78415,,4.4,,,Open,Muffler shop,pipe repair service,27.79853,-97.368319,https://www.google.com/maps/place/Discount+Muffler+%26+Auto+Center/data=!4m7!3m6!1s0x86685fb9a761686b:0x55bdf9e9e68b0a0a!8m2!3d27.758471!4d-97.412891!16s%2Fg%2F1tftfrb_!19sChIJa2hhp7lfaIYRCgqL5un5vVU
Texas,Corpus Christi,Plumbing,Clemtex,+13618828282,,"4750 Westway Dr, Corpus Christi, TX 78408, United States",78408,http://clemtex.com/,,,,,,pipe repair service,27.79853,-97.368319,https://www.google.com/maps/place/Clemtex/data=!4m7!3m6!1s0x866860979074ee0b:0xe5de0a1a3c589255!8m2!3d27.792641!4d-97.4494099!16s%2Fg%2F1tgzbsgm!19sChIJC-50kJdgaIYRVZJYPBoK3uU
Texas,Corpus Christi,Plumbing,South Texas Canvas,+13618841876,sales@southtexascanvas.net,"3317 Leopard St, Corpus Christi, TX 78408, United States",78408,http://www.southtexascanvas.net/,,,,,,pipe repair service,27.79853,-97.368319,https://www.google.com/maps/place/South+Texas+Canvas/data=!4m7!3m6!1s0x86685e17f1b9e93f:0x3528e98cdd520512!8m2!3d27.7965272!4d-97.4266696!16s%2Fg%2F1tj6v7w4!19sChIJP-m58RdeaIYREgVS3YzpKDU
Texas,Corpus Christi,Plumbing,Structural,+13617243107,,"4910 Leopard St Suite 600, Corpus Christi, TX 78408, United States",78408,http://www.structural.net/,,,,,,pipe repair service,27.79853,-97.368319,https://www.google.com/maps/place/Structural/data=!4m7!3m6!1s0x866861c8d53e8017:0x710795a67fdc0e45!8m2!3d27.7985473!4d-97.4518902!16s%2Fg%2F11nsbr3b8b!19sChIJF4A-1chhaIYRRQ7cf6aVB3E
Texas,Corpus Christi,Plumbing,Cornerstone Construction LLC,+13618771029,,"1238 Central St, Corpus Christi, TX 78418, United States",78418,http://www.cornerstonecorpus.com/,,,,,,plumbing contractor,27.72853,-97.368319,https://www.google.com/maps/place/Cornerstone+Construction+LLC/data=!4m7!3m6!1s0x8668fb15396213d7:0x3f6ad269f128f1d9!8m2!3d27.6703889!4d-97.2927595!16s%2Fg%2F11f15bdhn8!19sChIJ1xNiORX7aIYR2fEo8WnSaj8
Texas,Corpus Christi,Plumbing,Torres Tile,+13613172728,,"7113 Lindenwood Dr, Corpus Christi, TX 78414, United States",78414,https://www.torres-tile.com/,,,,,,plumbing contractor,27.72853,-97.368319,https://www.google.com/maps/place/Torres+Tile/data=!4m7!3m6!1s0xaff25deb65a88ea5:0x17265abc4ad80bdb!8m2!3d27.6701073!4d-97.3856049!16s%2Fg%2F11k58fl63r!19sChIJpY6oZetd8q8R2wvYSrxaJhc
Texas,Corpus Christi,Plumbing,Level Line Remodeling & Construction,+13612903250,level.line.remodeling@gmail.com,,,http://www.levellineremodeling.com/,4.6,,,Open,Construction company,plumbing contractor,27.72853,-97.368319,https://www.google.com/maps/place/Level+Line+Remodeling+%26+Construction/data=!4m7!3m6!1s0x8668f5deee558995:0x783175d683cbfbb!8m2!3d27.6996686!4d-97.3581427!16s%2Fg%2F11fnyphlb6!19sChIJlYlV7t71aIYRu788aF0Xgwc
Texas,Corpus Christi,Plumbing,Texas Made Woodworks & Remodeling,+13612229291,,,,http://texasmadewoodworks.com/,5.0,,,Open,Remodeler,plumbing contractor,27.72853,-97.368319,https://www.google.com/maps/place/Texas+Made+Woodworks+%26+Remodeling/data=!4m7!3m6!1s0x8668f580bbb9679b:0x7fb8f1027ea1a3f0!8m2!3d27.6996686!4d-97.3581427!16s%2Fg%2F11jcrhjwpq!19sChIJm2e5u4D1aIYR8KOhfgLxuH8
Texas,Corpus Christi,Plumbing,Performance Maintenance Solutions,+13612444511,,,,,3.9,,,Open,Handyman/Handywoman/Handyperson,plumbing contractor,27.72853,-97.368319,https://www.google.com/maps/place/Performance+Maintenance+Solutions/data=!4m7!3m6!1s0x6357e180bf2bd337:0x3bc6ce9cc06ce305!8m2!3d28.5991896!4d-97.8881258!16s%2Fg%2F11pcpkv3bk!19sChIJN9Mrv4DhV2MRBeNswJzOxjs
Texas,Corpus Christi,Plumbing,Roket Plumbing,+13618837600,,"4313 Spring Creek Dr, Corpus Christi, TX 78410, United States",78410,,4.6,,,,Plumber,plumber,27.79853,-97.438319,https://www.google.com/maps/place/Roket+Plumbing/data=!4m7!3m6!1s0x86687af773510d8f:0xb3030a44b34c822!8m2!3d27.8663548!4d-97.6517567!16s%2Fg%2F1td614r0!19sChIJjw1Rc_d6aIYRIsg0S6QwMAs
Texas,Corpus Christi,Plumbing,A-1 Plumbing & Construction,+13615637182,,"355 Magee Ln, Robstown, TX 78380, United States",78380,,1.7,,,Open,Plumber,plumber,27.79853,-97.438319,https://www.google.com/maps/place/A-1+Plumbing+%26+Construction/data=!4m7!3m6!1s0x86687c7f43f0d659:0xa326b1c56f605a28!8m2!3d27.8034919!4d-97.6516108!16s%2Fg%2F1th2475b!19sChIJWdbwQ398aIYRKFpgb8WxJqM
Texas,Corpus Christi,Plumbing,WyattWorks Plumbing Charlotte,+17048255000,,"900 Remount Rd, Charlotte, NC 28203, United States",28203,https://wyattworks.com/charlotte,4.9,,,Open,Plumber,plumber,27.79853,-97.438319,https://www.google.com/maps/place/WyattWorks+Plumbing+Charlotte/data=!4m7!3m6!1s0x88569f3dd28266f1:0xcd2a8e0cca46403!8m2!3d35.2123155!4d-80.8745021!16s%2Fg%2F11rtr73hkr!19sChIJ8WaC0j2fVogRA2SkzOCo0gw
Texas,Corpus Christi,Plumbing,"Superior Plumbing & Drains, LLC",+17042896858,,"1506 Miller St, Monroe, NC 28110, United States",28110,https://superiorplumbinganddrains.com/?utm_source=organic&utm_medium=social&utm_campaign=1seo_gmb_profile&utm_term=monroe,,,,,,plumber,27.79853,-97.438319,"https://www.google.com/maps/place/Superior+Plumbing+%26+Drains,+LLC/data=!4m7!3m6!1s0x8854303846582b53:0xa04969fcd04dbede!8m2!3d34.995674!4d-80.546083!16s%2Fg%2F11c60pct_0!19sChIJUytYRjgwVIgR3r5N0PxpSaA"
Texas,Corpus Christi,Plumbing,C4 Plumbing & Contracting LLC,+13618136512,,,,,,,,Open,Plumber,plumber,27.79853,-97.438319,https://www.google.com/maps/place/C4+Plumbing+%26+Contracting+LLC/data=!4m7!3m6!1s0x471427751d71c86f:0x999cea6d4a687b7!8m2!3d28.0776711!4d-97.5359548!16s%2Fg%2F11npbmxxk8!19sChIJb8hxHXUnFEcRt4em1KbOmQk
Texas,Corpus Christi,Plumbing,Mr. Rooter Plumbing of Charlotte,+17048429508,,"9305 Monroe Rd Unit G, Charlotte, NC 28270, United States",28270,https://www.mrrooter.com/charlotte/?cid=LSTL_MRR000199&utm_source=gmb&utm_campaign=local&utm_medium=organic,,,,,,plumber,27.79853,-97.438319,https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Charlotte/data=!4m7!3m6!1s0x88569d5530baf8b5:0xa28da34018e35790!8m2!3d35.1464707!4d-80.74028!16s%2Fg%2F11cr_2b52t!19sChIJtfi6MFWdVogRkFfjGECjjaI
Texas,Corpus Christi,Plumbing,Perez & Sons Plumbing,+13619604210,,"128 W Ligustrum Blvd, Robstown, TX 78380, United States",78380,,1.6,,,,Plumber,plumber,27.79853,-97.438319,https://www.google.com/maps/place/Perez+%26+Sons+Plumbing/data=!4m7!3m6!1s0x86687c715fb3dbf1:0xa21b88c6726f21ed!8m2!3d27.798461!4d-97.6709402!16s%2Fg%2F1tffzycw!19sChIJ8duzX3F8aIYR7SFvcsaIG6I
Texas,Corpus Christi,Plumbing,Thompson Family Plumbing and Drain,+19282162268,,"1090 Empire Dr, Lake Havasu City, AZ 86404, United States",86404,http://www.thompsonfamilyplumbing.com/,4.8,,,Open,Plumber,plumber,27.79853,-97.438319,https://www.google.com/maps/place/Thompson+Family+Plumbing+and+Drain/data=!4m7!3m6!1s0x80d1f3304b471a6b:0x425b53b2a6975fc9!8m2!3d34.5069955!4d-114.3555079!16s%2Fg%2F11h70j2flh!19sChIJaxpHSzDz0YARyV-XprJTW0I
Texas,Corpus Christi,Plumbing,Happi Plumbing Corp,+17044486884,service@happiplumbing.com,"4011 Fincher Rd, Matthews, NC 28104, United States",28104,https://www.happiplumbing.com/,,,,Open,Plumber,plumber,27.79853,-97.438319,https://www.google.com/maps/place/Happi+Plumbing+Corp/data=!4m7!3m6!1s0x885425579557021d:0x76e3333ee9cf223a!8m2!3d35.0559829!4d-80.6877601!16s%2Fg%2F11y7qck4yp!19sChIJHQJXlVclVIgROiLP6T4z43Y
Texas,Corpus Christi,Plumbing,Twin Plumbing,+18585180242,,,,http://www.twin-plumbing.com/,5.0,,,Open,Plumber,plumber,27.79853,-97.438319,https://www.google.com/maps/place/Twin+Plumbing/data=!4m7!3m6!1s0x80dbf6e289dceaed:0xf9e64c05189b789b!8m2!3d32.9836345!4d-117.0742224!16s%2Fg%2F1td4vksm!19sChIJ7ercieL224ARm3ibGAVM5vk
Texas,Corpus Christi,Plumbing,Helms Plumbing and Drains,+17046712588,,,,https://helmsplumbingllc.com/,4.8,,,Open,Plumber,plumber,27.79853,-97.438319,https://www.google.com/maps/place/Helms+Plumbing+and+Drains/data=!4m7!3m6!1s0x8856eb17f40c4287:0x5787aa0f4e60fd39!8m2!3d35.174976!4d-81.0635249!16s%2Fg%2F11cmrmxc1z!19sChIJh0IM9BfrVogROf1gTg-qh1c
Texas,Corpus Christi,Plumbing,Plumbtree Plumbing & Rooter,+14085168746,,"210 Paraiso Ct, San Jose, CA 95119, United States",95119,https://plumbtreeplumbing.com/?utm_campaign=gmb&utm_medium=organic&utm_source=google,,,,,,plumber,27.79853,-97.438319,https://www.google.com/maps/place/Plumbtree+Plumbing+%26+Rooter/data=!4m7!3m6!1s0x808e2ff8258b6ba5:0x1d0a93b8c6e78a08!8m2!3d37.2315216!4d-121.7859653!16s%2Fg%2F11n37r174k!19sChIJpWuLJfgvjoARCIrnxriTCh0
