State,City,Category,Business Name,Phone,Email,Address,Zip Code,Website,Rating,Reviews,Business Hours,Business Status,Google Categories,Search Keyword,Search Latitude,Search Longitude,Place URL
Tennessee,Germantown,Tyre Shop,Pikin tire shop,19016479498.0,,"5920 Ridgeway Blvd, Memphis, TN 38115, United States",38115.0,,4.6,,,Open,Auto repair shop,tire shop,35.086758,-89.810086,https://www.google.com/maps/place/Pikin+tire+shop/data=!4m7!3m6!1s0x887f85e8a2ce59d5:0xb1f466e907e3c871!8m2!3d35.043432!4d-89.8660402!16s%2Fg%2F11v59d2m63!19sChIJ1VnOouiFf4gRccjjB-lm9LE
Tennessee,Germantown,Tyre Shop,Summit Tire & Auto Service,19016953009.0,,"5667 Mt Moriah Rd, Memphis, TN 38115, United States",38115.0,https://www.summittiresales.com/,5.0,,,Open,Auto repair shop,tire shop,35.086758,-89.810086,https://www.google.com/maps/place/Summit+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x887f859ce4df19dd:0xd2b6c9cfcea2a2c5!8m2!3d35.0739292!4d-89.8745246!16s%2Fg%2F11yl6jbr12!19sChIJ3Rnf5JyFf4gRxaKizs_JttI
Tennessee,Germantown,Tyre Shop,The Solution Auto Tires,19015291107.0,,"5760 Mt Moriah Rd, Memphis, TN 38115, United States",38115.0,,4.2,,,Open,Tire repair shop,tire shop,35.086758,-89.810086,https://www.google.com/maps/place/The+Solution+Auto+Tires/data=!4m7!3m6!1s0x887f85002c5625cf:0x9f4673cb27663ae3!8m2!3d35.0746639!4d-89.871523!16s%2Fg%2F11vyvw_k_9!19sChIJzyVWLACFf4gR4zpmJ8tzRp8
Tennessee,Germantown,Tyre Shop,Fox Plaza Automotive,19013635419.0,,"5419 Fox Plaza Dr, Memphis, TN 38115, United States",38115.0,http://www.foxplazatire.com/,4.8,,,Open,Auto repair shop,tire shop,35.086758,-89.810086,https://www.google.com/maps/place/Fox+Plaza+Automotive/data=!4m7!3m6!1s0x887f8505d02a2ff5:0x1f2e695a7d11c7bf!8m2!3d35.0739029!4d-89.8826123!16s%2Fg%2F1th5_kjc!19sChIJ9S8q0AWFf4gRv8cRfVppLh8
Tennessee,Germantown,Tyre Shop,"Bobo's Tires & Towing, LLC",19013798379.0,,"5195 Winchester Rd, Memphis, TN 38118, United States",38118.0,,5.0,,,Open,Tire shop,tire shop,35.086758,-89.810086,"https://www.google.com/maps/place/Bobo%27s+Tires+%26+Towing,+LLC/data=!4m7!3m6!1s0x41e137be48bac06f:0x724cc552c125ac5b!8m2!3d35.05017!4d-89.890323!16s%2Fg%2F11pz7mynks!19sChIJb8C6SL434UERW6wlwVLFTHI"
Tennessee,Germantown,Tyre Shop,Auto Repair Center,,,"6384 Winchester Rd, Memphis, TN 38115, United States",38115.0,,4.3,,,Open,Auto repair shop,tire shop,35.086758,-89.810086,https://www.google.com/maps/place/Auto+Repair+Center/data=!4m7!3m6!1s0x887f854d54d7bd3d:0xb94768fb2dec3ca4!8m2!3d35.0499473!4d-89.8505748!16s%2Fg%2F11bz_zn5m3!19sChIJPb3XVE2Ff4gRpDzsLftoR7k
Tennessee,Germantown,Tyre Shop,Vip tires & Auto Repair,,,"5945 E Raines Rd #5933, Memphis, TN 38115, United States",38115.0,,2.5,,,,Auto repair shop,tire shop,35.086758,-89.810086,https://www.google.com/maps/place/Vip+tires+%26+Auto+Repair/data=!4m7!3m6!1s0x887f8ff4232ab325:0x574ac62aeef8ff4d!8m2!3d35.0344642!4d-89.865207!16s%2Fg%2F11by_xwltd!19sChIJJbMqI_SPf4gRTf_47irGSlc
Tennessee,Germantown,Tyre Shop,Moseley's Automotive Service and Sales,19013233055.0,,"5764 Mt Moriah Rd, Memphis, TN 38115, United States",38115.0,http://www.moseleysautomotive.com/,4.6,,,Open,Auto repair shop,tire shop,35.086758,-89.810086,https://www.google.com/maps/place/Moseley%27s+Automotive+Service+and+Sales/data=!4m7!3m6!1s0x887f8518f8d0bac9:0xfe1942faf42b6525!8m2!3d35.0746656!4d-89.8713377!16s%2Fg%2F1v2pqzgj!19sChIJybrQ-BiFf4gRJWUr9PpCGf4
Tennessee,Germantown,Tyre Shop,Mattei's Garage,19016833158.0,,"4930 Black Rd, Memphis, TN 38117, United States",38117.0,http://www.matteisgarage.com/,4.6,,,Open,Auto repair shop,tire shop,35.086758,-89.810086,https://www.google.com/maps/place/Mattei%27s+Garage/data=!4m7!3m6!1s0x887f846ffa8c1007:0xe8b357db648b29c3!8m2!3d35.1152935!4d-89.8977312!16s%2Fg%2F1td2n7hp!19sChIJBxCM-m-Ef4gRwymLZNtXs-g
Tennessee,Germantown,Tyre Shop,Connect Auto,19013659505.0,,"3760 S Mendenhall Rd, Memphis, TN 38115, United States",38115.0,,4.7,,,,Auto repair shop,tire shop,35.086758,-89.810086,https://www.google.com/maps/place/Connect+Auto/data=!4m7!3m6!1s0x887f8578e31340ef:0x6023b6084df011f0!8m2!3d35.0462245!4d-89.885521!16s%2Fg%2F11fsnb72td!19sChIJ70AT43iFf4gR8BHwTQi2I2A
Tennessee,Germantown,Tyre Shop,Jiffy Lube Oil Change,19016839420.0,,"5171 Poplar Ave, Memphis, TN 38117, United States",38117.0,https://www.jiffylube.com/locations/tn/memphis/3228,4.9,,,Open,Oil change service,tire shop,35.086758,-89.810086,https://www.google.com/maps/place/Jiffy+Lube+Oil+Change/data=!4m7!3m6!1s0x887f846191b0459b:0x9437787efb596888!8m2!3d35.1094979!4d-89.889569!16s%2Fg%2F1tf71psz!19sChIJm0WwkWGEf4gRiGhZ-354N5Q
Tennessee,Germantown,Tyre Shop,Finalist Tires,19015475866.0,,"4045 Willow Lake Blvd, Memphis, TN 38118, United States",38118.0,https://www.finalisttires.com/contact,,,,,Tire shop,tire shop,35.086758,-89.810086,https://www.google.com/maps/place/Finalist+Tires/data=!4m7!3m6!1s0x887f8f7e06cf5509:0x94bceddb5c63329a!8m2!3d35.0383822!4d-89.8924061!16s%2Fg%2F11pdw17vr8!19sChIJCVXPBn6Pf4gRmjJjXNvtvJQ
Tennessee,Germantown,Tyre Shop,Shop in,19019070613.0,,"5895 Winchester Rd, Memphis, TN 38115, United States",38115.0,,3.8,,,Open,Gas station,tire shop,35.086758,-89.810086,https://www.google.com/maps/place/Shop+in/data=!4m7!3m6!1s0x887f855d2a9bf69f:0x4db1d080d710f7ad!8m2!3d35.0496838!4d-89.8669359!16s%2Fg%2F1wfvndmw!19sChIJn_abKl2Ff4gRrfcQ14DQsU0
Tennessee,Germantown,Tyre Shop,Mt. Moriah service center,19013685505.0,,"2600 Scottsway Rd, Memphis, TN 38115, United States",38115.0,http://mtmoriahautos.com/,4.7,,,Open,Auto repair shop,tire shop,35.086758,-89.810086,https://www.google.com/maps/place/Mt.+Moriah+service+center/data=!4m7!3m6!1s0x887f853e9d9a8093:0x2a3b1ef7361f1660!8m2!3d35.0779804!4d-89.8865449!16s%2Fg%2F11s3qp409p!19sChIJk4CanT6Ff4gRYBYfNvceOyo
Tennessee,Germantown,Tyre Shop,Jiffy Lube Oil Change,19017536325.0,,"7020 Winchester Rd, Memphis, TN 38125, United States",38125.0,https://www.jiffylube.com/locations/tn/memphis/1685,4.8,,,Open,Oil change service,tire shop,35.086758,-89.810086,https://www.google.com/maps/place/Jiffy+Lube+Oil+Change/data=!4m7!3m6!1s0x887f9a99d22bc277:0x5a3967272f350785!8m2!3d35.0495999!4d-89.8290724!16s%2Fg%2F1vbnq52v!19sChIJd8Ir0pmaf4gRhQc1LydnOVo
Tennessee,Germantown,Tyre Shop,Landers Ford Memphis Service Center,19013626364.0,,"2515 Mt Moriah Rd Ste A, Memphis, TN 38115, United States",38115.0,https://www.landersfordmtmoriah.com/,4.3,,,Open,Car repair and maintenance service,tire dealer,35.086758,-89.810086,https://www.google.com/maps/place/Landers+Ford+Memphis+Service+Center/data=!4m7!3m6!1s0x887f85aa65b434f5:0x3ac4b0911121ca1b!8m2!3d35.0794953!4d-89.888676!16s%2Fg%2F11dyrcklpj!19sChIJ9TS0ZaqFf4gRG8ohEZGwxDo
Tennessee,Germantown,Tyre Shop,901PRECISION Truck and Trailer Repair LLC,19014961963.0,,"5573 Falling Bark Dr, Memphis, TN 38134, United States",38134.0,,4.3,,,Open,Repair service,tire shop,35.136758,-89.810086,https://www.google.com/maps/place/901PRECISION+Truck+and+Trailer+Repair+LLC/data=!4m7!3m6!1s0x887f83c6774e8f01:0xa37d6e5435b544a!8m2!3d35.1787192!4d-89.8746742!16s%2Fg%2F11nxp856vf!19sChIJAY9Od8aDf4gRSlRbQ-XWNwo
Tennessee,Germantown,Tyre Shop,Alpine Autoworks,19013771007.0,,"1986 Fletcher Creek Dr, Memphis, TN 38133, United States",38133.0,http://www.alpineautoworks.com/,4.8,,,Open,Auto repair shop,wheel and tire shop,35.136758,-89.810086,https://www.google.com/maps/place/Alpine+Autoworks/data=!4m7!3m6!1s0x887f9d24e99c0c55:0xbea036e7c38a17ec!8m2!3d35.180268!4d-89.8378656!16s%2Fg%2F1th7z2_w!19sChIJVQyc6SSdf4gR7BeKw-c2oL4
Tennessee,Germantown,Tyre Shop,Wolfchase Toyota Service and Parts,19013009394.0,,"2201 N Germantown Parkyway, Cordova, TN 38016, United States",38016.0,https://www.wolfchasetoyota.com/service-center-homepage.htm?utm_source=google&utm_medium=organic&utm_campaign=gmbservice,4.8,,,Open,Car repair and maintenance service,tire dealer,35.136758,-89.810086,https://www.google.com/maps/place/Wolfchase+Toyota+Service+and+Parts/data=!4m7!3m6!1s0x887f9da6f747d3ad:0x188807d1848e1a21!8m2!3d35.1860916!4d-89.7941935!16s%2Fg%2F11gsn4gb33!19sChIJrdNH96adf4gRIRqOhNEHiBg
Tennessee,Germantown,Tyre Shop,Smisco Auto Repair,19013723716.0,,"2032 Sycamore View Rd Ste 104, Memphis, TN 38134, United States",38134.0,https://smiscoautorepair.com/,4.7,,,Open,Auto repair shop,tire dealer,35.136758,-89.810086,https://www.google.com/maps/place/Smisco+Auto+Repair/data=!4m7!3m6!1s0x887f82e7c5d13e2b:0x17b6a9304f743516!8m2!3d35.1808134!4d-89.8708674!16s%2Fg%2F1v62jf16!19sChIJKz7RxeeCf4gRFjV0TzCpthc
Tennessee,Germantown,Tyre Shop,Take 5 Oil Change,19016144758.0,,"2041 Whitten Rd, Memphis, TN 38133, United States",38133.0,https://www.take5.com/locations/oil-change/tennessee/memphis/31105/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,4.8,,,Open,Oil change service,tire dealer,35.136758,-89.810086,https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x887f9d4bf8c1fab1:0x58241bad7a63b130!8m2!3d35.1812438!4d-89.836708!16s%2Fg%2F11t9kw7wfp!19sChIJsfrB-Eudf4gRMLFjeq0bJFg
Tennessee,Germantown,Tyre Shop,Costco Tire Center,19012140003.0,,"2431 N Germantown Parkyway, Cordova, TN 38016, United States",38016.0,https://www.costco.com/WarehouseListByStateDisplayView,3.8,,,Open,Tire shop,tire dealer,35.136758,-89.810086,https://www.google.com/maps/place/Costco+Tire+Center/data=!4m7!3m6!1s0x887f9dbfc4542691:0xae464aa61e9abcbd!8m2!3d35.191819!4d-89.7958833!16s%2Fg%2F11y3hsd4vf!19sChIJkSZUxL-df4gRvbyaHqZKRq4
Tennessee,Germantown,Tyre Shop,Hernandez Tire Shop,19012629165.0,,"6465 E Holmes Rd, Memphis, TN 38141, United States",38141.0,,2.6,,,Temporarily closed,Tire shop,tyre shop,35.036758,-89.810086,https://www.google.com/maps/place/Hernandez+Tire+Shop/data=!4m7!3m6!1s0x887f91f73ebe51d3:0x78d615ea86d75c5a!8m2!3d35.0051017!4d-89.8479045!16s%2Fg%2F11j1128528!19sChIJ01G-PveRf4gRWlzXhuoV1ng
Tennessee,Germantown,Tyre Shop,Malik Bilal Tyre Shop,3156721971.0,,"M36M+FX2, Murree Rd, Gulistan-e-Jinnah Colony Faizabad, Rawalpindi, 46000, Pakistan",46000.0,,3.8,,,Open,Tire shop,tyre shop,35.036758,-89.810086,https://www.google.com/maps/place/Malik+Bilal+Tyre+Shop/data=!4m7!3m6!1s0x38df953578991617:0x70dbca04b5ba0616!8m2!3d33.6611292!4d73.0848803!16s%2Fg%2F12mkw9yqv!19sChIJFxaZeDWV3zgRFga6tQTK23A
Tennessee,Germantown,Tyre Shop,JAN TYRE CENTER,3055629121.0,,"J2HV+QJC, Pirwadhai, Rawalpindi, Pakistan",,,5.0,,,Open,Tire shop,tyre shop,35.036758,-89.810086,https://www.google.com/maps/place/JAN+TYRE+CENTER/data=!4m7!3m6!1s0x38df95000ff2fe9f:0x98696aa6944616b7!8m2!3d33.629438!4d73.0440241!16s%2Fg%2F11wbvl79qn!19sChIJn_7yDwCV3zgRtxZGlKZqaZg
Tennessee,Germantown,Tyre Shop,Maxam tire,,,"5510 E Holmes Rd, Memphis, TN 38118, United States",38118.0,https://maxamtire.com/,5.0,,,Open,Auto repair shop,tire store,35.036758,-89.810086,https://www.google.com/maps/place/Maxam+tire/data=!4m7!3m6!1s0x887f8f007df3ae55:0xb36862df641e71e5!8m2!3d35.0075493!4d-89.8808134!16s%2Fg%2F11wbjw_tjt!19sChIJVa7zfQCPf4gR5XEeZN9iaLM
Tennessee,Germantown,Tyre Shop,Expert Automotive,19014339711.0,,"3770 S Mendenhall Rd, Memphis, TN 38115, United States",38115.0,,4.4,,,Open,Auto repair shop,auto tire shop,35.036758,-89.810086,https://www.google.com/maps/place/Expert+Automotive/data=!4m7!3m6!1s0x887f85791e84515f:0xc5fa69d95d521291!8m2!3d35.0457422!4d-89.8855232!16s%2Fg%2F1tnctnpc!19sChIJX1GEHnmFf4gRkRJSXdlp-sU
Tennessee,Germantown,Tyre Shop,"Archer's Auto Care, Inc.",19013628863.0,,"4471 S Mendenhall Rd, Memphis, TN 38141, United States",38141.0,https://archersautocare.com/,4.4,,,Open,Auto repair shop,auto tire shop,35.036758,-89.810086,"https://www.google.com/maps/place/Archer%27s+Auto+Care,+Inc./data=!4m7!3m6!1s0x887f8f9b44b30007:0x56b990cdb2bdbef5!8m2!3d35.0266689!4d-89.8824959!16s%2Fg%2F1vv2s_kx!19sChIJBwCzRJuPf4gR9b69ss2QuVY"
Tennessee,Germantown,Tyre Shop,oil change & Mechanic Riverdale,19017512744.0,,"5170 Riverdale Rd, Memphis, TN 38141, United States",38141.0,,4.7,,,Open,Oil change service,auto tire shop,35.036758,-89.810086,https://www.google.com/maps/place/oil+change+%26+Mechanic+Riverdale/data=!4m7!3m6!1s0x887f91af89908f83:0xeef96d3110fb871b!8m2!3d35.0073351!4d-89.830201!16s%2Fg%2F11vzbs0m6r!19sChIJg4-Qia-Rf4gRG4f7EDFt-e4
Tennessee,Germantown,Tyre Shop,Alex & Jose Auto Repair,16628928903.0,,"8730 Old Craft Rd, Olive Branch, MS 38654, United States",38654.0,,4.6,,,Open,Auto repair shop,auto tire shop,35.036758,-89.810086,https://www.google.com/maps/place/Alex+%26+Jose+Auto+Repair/data=!4m7!3m6!1s0x887f8e314661ffc9:0x9bb37e3fcfe53010!8m2!3d34.9880826!4d-89.8638393!16s%2Fg%2F11sm8h6jx6!19sChIJyf9hRjGOf4gREDDlzz9-s5s
Tennessee,Germantown,Tyre Shop,Moore Miles Automotive,16628909076.0,,"8055 Industrial Dr, Olive Branch, MS 38654, United States",38654.0,https://www.mooremilesms.com/,4.7,,,Open,Auto repair shop,auto tire shop,35.036758,-89.810086,https://www.google.com/maps/place/Moore+Miles+Automotive/data=!4m7!3m6!1s0x887f8e39adacd9dd:0x45f6805d3e7d9e9b!8m2!3d34.9807143!4d-89.8663825!16s%2Fg%2F1tkvbjcv!19sChIJ3dmsrTmOf4gRm559Pl2A9kU
Tennessee,Germantown,Tyre Shop,Affordable Auto Repair and Muffler,19015904095.0,,"6218 Winchester Rd, Memphis, TN 38115, United States",38115.0,,3.9,,,Open,Auto bodywork mechanic,auto tire shop,35.036758,-89.810086,https://www.google.com/maps/place/Affordable+Auto+Repair+and+Muffler/data=!4m7!3m6!1s0x887f85c7663821ff:0x1049c49be9c9c79!8m2!3d35.0501287!4d-89.8558785!16s%2Fg%2F11v3zcpvg9!19sChIJ_yE4ZseFf4gReZycvkmcBAE
Tennessee,Germantown,Tyre Shop,STR8 UP Roadside,13107228450.0,,,,https://str8uproad-mqqq8awr.manus.space/,5.0,,,Open,Towing service,tire repair shop,35.036758,-89.810086,https://www.google.com/maps/place/STR8+UP+Roadside/data=!4m7!3m6!1s0xa30a9ebae14d4803:0xd49fd7ab77ee26d1!8m2!3d35.1313274!4d-89.963762!16s%2Fg%2F11vwthc47r!19sChIJA0hN4bqeCqMR0Sbud6vXn9Q
Tennessee,Germantown,Tyre Shop,DS Service,19016757200.0,,"2660 S Mendenhall Rd, Memphis, TN 38115, United States",38115.0,,3.9,,,Open,Auto repair shop,tire repair shop,35.036758,-89.810086,https://www.google.com/maps/place/DS+Service/data=!4m7!3m6!1s0x887f85358a44be29:0x5e68cbc34c460f08!8m2!3d35.0754016!4d-89.8836835!16s%2Fg%2F11y47zp2zg!19sChIJKb5EijWFf4gRCA9GTMPLaF4
Tennessee,Germantown,Tyre Shop,Expert Auto Care,19017941117.0,,"6025 Knight Arnold Rd, Memphis, TN 38115, United States",38115.0,,3.0,,,Open,Auto repair shop,tire repair shop,35.036758,-89.810086,https://www.google.com/maps/place/Expert+Auto+Care/data=!4m7!3m6!1s0x887f85476498fec1:0xcc8e7ffd87c57987!8m2!3d35.0603463!4d-89.8628807!16s%2Fg%2F1tm1r6rc!19sChIJwf6YZEeFf4gRh3nFh_1_jsw
Tennessee,Germantown,Tyre Shop,Tires Llantas,19012709431.0,,"4697 Winchester Rd, Memphis, TN 38118, United States",38118.0,,3.7,,,Open,Car repair and maintenance service,tire repair shop,35.036758,-89.810086,https://www.google.com/maps/place/Tires+Llantas/data=!4m7!3m6!1s0x887f85ed4bdc67ab:0xc9b2328c17a07b03!8m2!3d35.0502772!4d-89.9069222!16s%2Fg%2F11f11qwb_5!19sChIJq2fcS-2Ff4gRA3ugF4wyssk
Tennessee,Germantown,Tyre Shop,M&S Auto Service Memphis,19016662738.0,,"5799 Winchester Rd, Memphis, TN 38115, United States",38115.0,,5.0,,,Open,Auto repair shop,tire repair shop,35.036758,-89.810086,https://www.google.com/maps/place/M%26S+Auto+Service+Memphis/data=!4m7!3m6!1s0x887f85938b4c91d9:0x70e1b98c6f1e2f15!8m2!3d35.0497889!4d-89.8702385!16s%2Fg%2F11lm_w2mmk!19sChIJ2ZFMi5OFf4gRFS8eb4y54XA
Tennessee,Germantown,Tyre Shop,Freight Five truck repair and 24/7 roadside,19012076940.0,,"5190 E Holmes Rd, Memphis, TN 38118, United States",38118.0,,4.6,,,Open,Truck repair shop,tire repair shop,35.036758,-89.810086,https://www.google.com/maps/place/Freight+Five+truck+repair+and+24%2F7+roadside/data=!4m7!3m6!1s0x67dce9b76f1ef0ef:0xbc42487f75453c9!8m2!3d35.0063909!4d-89.8891546!16s%2Fg%2F11s0c9_dd0!19sChIJ7_Aeb7fp3GcRyVNU94ckxAs
Tennessee,Germantown,Tyre Shop,Pro Tire & Lube,,,"2804 S Perkins Rd, Memphis, TN 38118, United States",38118.0,,3.8,,,Open,Auto repair shop,tire repair shop,35.036758,-89.810086,https://www.google.com/maps/place/Pro+Tire+%26+Lube/data=!4m7!3m6!1s0x887f85b78e449e6f:0x9dc78249e33c4e01!8m2!3d35.0724125!4d-89.9050521!16s%2Fg%2F1tv24xhs!19sChIJb55EjreFf4gRAU4840mCx50
Tennessee,Germantown,Tyre Shop,Express Oil Change & Tire Engineers,16629323955.0,,"6730 Goodman Rd, Olive Branch, MS 38654, United States",38654.0,https://www.expressoil.com/stores/olive-branch/ms/3076/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&storenum=3076,4.8,,,Open,Oil change service,tire repair shop,35.036758,-89.810086,https://www.google.com/maps/place/Express+Oil+Change+%26+Tire+Engineers/data=!4m7!3m6!1s0x887f8f644ccd1321:0x41abd6868a491cb9!8m2!3d34.9629015!4d-89.8709741!16s%2Fg%2F11rj_zt8hr!19sChIJIRPNTGSPf4gRuRxJiobWq0E
Tennessee,Germantown,Tyre Shop,Crossroad Customs,19015714515.0,,"8826 Old Craft Rd, Olive Branch, MS 38654, United States",38654.0,http://www.crossroadcustoms.net/,4.5,,,Open,Truck accessories store,tire repair shop,35.036758,-89.810086,https://www.google.com/maps/place/Crossroad+Customs/data=!4m7!3m6!1s0x887f8f1ba6a87783:0xe66855f6acfc541b!8m2!3d34.9900553!4d-89.8618415!16s%2Fg%2F11f5vbprm9!19sChIJg3eophuPf4gRG1T8rPZVaOY
Tennessee,Germantown,Tyre Shop,Gateway Tire & Service Center,16628930246.0,,"4892 Goodman Rd, Olive Branch, MS 38654, United States",38654.0,https://www.gatewaytireandservice.com/,4.3,,,Open,Tire shop,tire repair shop,35.036758,-89.810086,https://www.google.com/maps/place/Gateway+Tire+%26+Service+Center/data=!4m7!3m6!1s0x887f8e9768486a2f:0xcd98bfd40d163ed2!8m2!3d34.963172!4d-89.9032772!16s%2Fg%2F1vnrrcg5!19sChIJL2pIaJeOf4gR0j4WDdS_mM0
Tennessee,Germantown,Tyre Shop,Rivard-Royall GMC Service Center,19012960583.0,,"2621 S Mendenhall Rd Ste A, Memphis, TN 38115, United States",38115.0,https://www.rivardroyallgmc.com/serviceappmt.aspx?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,4.2,,,Open,Car repair and maintenance service,tire repair shop,35.036758,-89.810086,https://www.google.com/maps/place/Rivard-Royall+GMC+Service+Center/data=!4m7!3m6!1s0x887f85070f65b7ed:0x6bb5c42fefb5ee29!8m2!3d35.0751948!4d-89.8857685!16s%2Fg%2F11ddzppymr!19sChIJ7bdlDweFf4gRKe617y_EtWs
Tennessee,Germantown,Tyre Shop,Rodriguez Auto Tech Llc,19013148644.0,,"4717 Winchester Rd, Memphis, TN 38118, United States",38118.0,,4.6,,,Open,Auto repair shop,tire repair shop,35.036758,-89.810086,https://www.google.com/maps/place/Rodriguez+Auto+Tech+Llc/data=!4m7!3m6!1s0x887f8592b00fe6ed:0x8f18946ebeca10b8!8m2!3d35.0505325!4d-89.9060917!16s%2Fg%2F11fll6gt7b!19sChIJ7eYPsJKFf4gRuBDKvm6UGI8
Tennessee,Germantown,Tyre Shop,All Around Wheel & Tire Service LLC,16628041112.0,,"7212 Maygan Dr, Olive Branch, MS 38654, United States",38654.0,,,,,,Tire repair shop,tire repair shop,35.036758,-89.810086,https://www.google.com/maps/place/All+Around+Wheel+%26+Tire+Service+LLC/data=!4m7!3m6!1s0x887f8f87ec2a0a67:0x34a08d79183b69e5!8m2!3d34.9773648!4d-89.8596425!16s%2Fg%2F11lccstfck!19sChIJZwoq7IePf4gR5Wk7GHmNoDQ
Tennessee,Germantown,Tyre Shop,Sergio Neighborhood Car Shop repair,19015854398.0,,"8220 MS-178, Olive Branch, MS 38654, United States",38654.0,,3.7,,,Open,Auto repair shop,tire repair shop,35.036758,-89.810086,https://www.google.com/maps/place/Sergio+Neighborhood+Car+Shop+repair/data=!4m7!3m6!1s0x887f9183c272c877:0x383160630f7e9191!8m2!3d34.9750578!4d-89.8445653!16s%2Fg%2F11v3_xnl09!19sChIJd8hywoORf4gRkZF-D2NgMTg
Tennessee,Germantown,Tyre Shop,Meineke Car Care Center,16626380976.0,,"10045 Ridgeway Industrial Dr, Olive Branch, MS 38654, United States",10045.0,https://www.meineke.com/locations/ms/olive-branch-1853/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,4.3,,,Open,Auto repair shop,tire repair shop,35.036758,-89.810086,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x887f916d3ecc2987:0x9e584312a8bc93e8!8m2!3d34.969922!4d-89.811746!16s%2Fg%2F1tj46nzx!19sChIJhynMPm2Rf4gR6JO8qBJDWJ4
Tennessee,Germantown,Tyre Shop,Valvoline Instant Oil Change,19013680996.0,,"6845 Winchester Rd, Memphis, TN 38115, United States",38115.0,https://store.vioc.com/tn/memphis/6845-winchester-rd?utm_source=google&utm_medium=local&utm_campaign=localsearch,4.5,,,Open,Oil change service,tire repair shop,35.036758,-89.810086,https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x887f9aa339a96f49:0xe4b6603b2932f478!8m2!3d35.04892!4d-89.83514!16s%2Fg%2F1v4206m_!19sChIJSW-pOaOaf4gRePQyKTtgtuQ
Tennessee,Germantown,Tyre Shop,Motonation of Memphis,19017741870.0,,"2691 Mt Moriah Rd, Memphis, TN 38115, United States",38115.0,https://www.motonationofmemphis.com/,4.6,,,Open,Powersports vehicle dealer,tire repair shop,35.036758,-89.810086,https://www.google.com/maps/place/Motonation+of+Memphis/data=!4m7!3m6!1s0x87d57d0ab4bd55f1:0xd13cdd716b04d1aa!8m2!3d35.0742998!4d-89.8791429!16s%2Fg%2F1td9f8rc!19sChIJ8VW9tAp91YcRqtEEa3HdPNE
Tennessee,Germantown,Tyre Shop,Acura of Memphis,19016304664.0,,"2611 Ridgeway Rd, Memphis, TN 38119, United States",38119.0,https://www.acuraofmemphis.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,4.5,,Open · Closes 8 PM · See more hours,Open,Acura dealer,tire repair shop,35.036758,-89.810086,https://www.google.com/maps/place/Acura+of+Memphis/data=!4m7!3m6!1s0x887f8528a9b31bb5:0xe2ddf613af109882!8m2!3d35.0770767!4d-89.8613297!16s%2Fg%2F1ts1ndct!19sChIJtRuzqSiFf4gRgpgQrxP23eI
Tennessee,Germantown,Tyre Shop,Trek Bicycle Germantown,19017578485.0,,"2095 Exeter Rd #40, Germantown, TN 38138, United States",38138.0,https://www.trekbikes.com/us/en_US/retail/germantown/?y_source=1_MTU2MzU3MjgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,4.8,,,Open,Bicycle Shop,tire repair shop,35.036758,-89.810086,https://www.google.com/maps/place/Trek+Bicycle+Germantown/data=!4m7!3m6!1s0x887f9bbaef2a79cf:0x69570db781e0b783!8m2!3d35.0919975!4d-89.8043527!16s%2Fg%2F1tg9j9pv!19sChIJz3kq77qbf4gRg7fggbcNV2k
Tennessee,Germantown,Tyre Shop,AutoNation Nissan Memphis Service Center,19012091318.0,,"4140 Hacks Cross Rd Ste A, Memphis, TN 38125, United States",38125.0,https://www.autonationnissanmemphis.com/service/index.htm?&utm_source=local&utm_medium=organic&utm_campaign=*000012247*GMB,4.3,,,Open,Car repair and maintenance service,tire repair shop,35.036758,-89.810086,https://www.google.com/maps/place/AutoNation+Nissan+Memphis+Service+Center/data=!4m7!3m6!1s0x887f909f7c91b477:0x26ccb268836ffaa5!8m2!3d35.0353234!4d-89.7948091!16s%2Fg%2F11dyrcjd1g!19sChIJd7SRfJ-Qf4gRpfpvg2iyzCY
Tennessee,Germantown,Tyre Shop,Maxam Tire,,,"4406 Malone Rd, Memphis, TN 38118, United States",38118.0,https://maxamtire.com/,4.1,,,Open,Tire shop,tire repair shop,35.036758,-89.810086,https://www.google.com/maps/place/Maxam+Tire/data=!4m7!3m6!1s0x887f8f5018490da5:0xd42b8627d1ebc700!8m2!3d35.0287359!4d-89.9175316!16s%2Fg%2F11c5wk87w5!19sChIJpQ1JGFCPf4gRAMfr0SeGK9Q
